  1.4663e+03  1.0629e+00  5.6915e-02
  1.4673e+03  1.0847e+00  5.5134e-02
  1.4684e+03  1.1638e+00  4.6129e-02
  1.4694e+03  1.1498e+00  4.9688e-02
  1.4705e+03  9.1182e-01  4.7309e-02
  1.4715e+03  1.1047e+00  5.5325e-02
  1.4726e+03  9.7500e-01  3.4004e-02
  1.4736e+03  9.9967e-01  5.6798e-02
  1.4747e+03  1.0931e+00  5.4431e-02
  1.4757e+03  1.0709e+00  6.8112e-02
  1.4768e+03  9.2271e-01  5.2982e-02
  1.4778e+03  1.0822e+00  3.0477e-02
  1.4789e+03  1.1566e+00  9.0877e-02
  1.4799e+03  1.1214e+00  2.2406e-02
  1.4810e+03  1.1654e+00  6.1116e-02
  1.4820e+03  1.2287e+00  6.4173e-02
  1.4831e+03  1.2544e+00  7.8652e-02
  1.4841e+03  1.1793e+00  6.7127e-02
  1.4852e+03  1.2546e+00  7.1316e-02
  1.4862e+03  1.1017e+00  4.5883e-02
  1.4873e+03  1.0771e+00  5.0897e-02
  1.4883e+03  1.2238e+00  3.3882e-02
  1.4894e+03  1.1878e+00  5.5316e-02
  1.4904e+03  1.0977e+00  5.9185e-02
  1.4915e+03  1.0712e+00  4.9883e-02
  1.4925e+03  1.1578e+00  5.2353e-02
  1.4936e+03  9.0738e-01  5.9828e-02
  1.4946e+03  1.1489e+00  3.4019e-02
  1.4957e+03  1.0101e+00  4.2959e-02
  1.4967e+03  1.1282e+00  6.9333e-02
  1.4978e+03  1.1622e+00  6.1327e-02
  1.4988e+03  1.0256e+00  6.3472e-02
  1.4999e+03  1.0641e+00  5.0334e-02
  1.5009e+03  1.0832e+00  4.9227e-02
  1.5020e+03  1.0032e+00  6.2899e-02
  1.5030e+03  1.1794e+00  8.8415e-02
  1.5041e+03  1.0995e+00  4.1750e-02
  1.5051e+03  1.1739e+00  4.2238e-02
  1.5062e+03  1.0219e+00  6.4367e-02
  1.5072e+03  1.2135e+00  6.0923e-02
  1.5083e+03  1.0481e+00  4.4706e-02
  1.5093e+03  1.1850e+00  3.8621e-02
  1.5104e+03  9.6437e-01  6.8490e-02
  1.5114e+03  1.1780e+00  3.9329e-02
  1.5125e+03  1.0840e+00  9.0400e-02
  1.5135e+03  1.0352e+00  5.0359e-02
  1.5146e+03  1.1244e+00  4.4273e-02
  1.5156e+03  1.0969e+00  7.1994e-02
  1.5167e+03  1.2511e+00  6.4645e-02
  1.5177e+03  9.3398e-01  5.5858e-02
  1.5188e+03  1.0507e+00  6.2767e-02
  1.5198e+03  9.6431e-01  5.4932e-02
  1.5209e+03  9.0107e-01  6.3793e-02
  1.5220e+03  9.0360e-01  8.1540e-02
  1.5230e+03  8.2097e-01  5.5322e-02
  1.5241e+03  8.2455e-01  9.9573e-02
  1.5251e+03  7.2714e-01  8.8771e-02
  1.5262e+03  5.4939e-01  4.5565e-02
  1.5272e+03  8.4993e-01  4.8324e-02
  1.5283e+03  6.5569e-01  6.1494e-02
  1.5293e+03  7.2889e-01  6.1158e-02
  1.5304e+03  9.5064e-01  5.8066e-02
  1.5314e+03  8.6640e-01  8.6461e-02
  1.5325e+03  1.0781e+00  6.3659e-02
  1.5335e+03  9.8064e-01  3.8378e-02
  1.5346e+03  8.7903e-01  4.4976e-02
  1.5356e+03  8.7377e-01  5.6730e-02
  1.5367e+03  1.0008e+00  6.8751e-02
  1.5377e+03  1.0809e+00  5.9591e-02
  1.5388e+03  8.5550e-01  6.1545e-02
  1.5398e+03  8.1680e-01  6.2013e-02
  1.5409e+03  8.9087e-01  6.3823e-02
  1.5419e+03  8.0680e-01  8.4555e-02
  1.5430e+03  7.4505e-01  8.0612e-02
  1.5440e+03  7.8108e-01  6.4301e-02
  1.5451e+03  8.3987e-01  5.9461e-02
  1.5461e+03  5.4877e-01  5.6676e-02
  1.5472e+03  5.4854e-01  5.2488e-02
  1.5482e+03  5.4806e-01  7.6930e-02
  1.5493e+03  5.7305e-01  8.6100e-02
  1.5503e+03  7.7660e-01  1.2038e-01
  1.5514e+03  6.1807e-01  7.1799e-02
  1.5524e+03  7.1778e-01  9.9398e-02
  1.5535e+03  1.0806e+00  4.3056e-02
  1.5545e+03  8.6953e-01  7.5694e-02
  1.5556e+03  1.0363e+00  7.1314e-02
  1.5566e+03  8.8635e-01  7.3109e-02
  1.5577e+03  1.1062e+00  5.4346e-02
  1.5587e+03  1.0459e+00  5.2387e-02
  1.5598e+03  9.2731e-01  6.0913e-02
  1.5608e+03  1.0052e+00  4.2848e-02
  1.5619e+03  9.1845e-01  3.8712e-02
  1.5629e+03  1.1226e+00  8.0273e-02
  1.5640e+03  9.9470e-01  6.1140e-02
  1.5650e+03  1.0084e+00  7.5351e-02
  1.5661e+03  8.4361e-01  2.8509e-02
  1.5671e+03  1.0438e+00  5.4635e-02
  1.5682e+03  1.0194e+00  6.6638e-02
  1.5692e+03  8.4973e-01  7.9465e-02
  1.5703e+03  1.0074e+00  7.2645e-02
  1.5713e+03  1.1661e+00  9.1056e-02
  1.5724e+03  1.0731e+00  6.3875e-02
  1.5734e+03  9.4052e-01  7.8268e-02
  1.5745e+03  9.0988e-01  4.3340e-02
  1.5755e+03  1.1952e+00  7.6212e-02
  1.5766e+03  9.8650e-01  5.7978e-02
  1.5776e+03  1.0428e+00  5.8285e-02
  1.5787e+03  9.9289e-01  3.5430e-02
  1.5797e+03  1.1796e+00  8.1187e-02
  1.5808e+03  9.0893e-01  4.5001e-02
  1.5818e+03  9.7231e-01  4.5291e-02
  1.5829e+03  1.0693e+00  3.7035e-02
  1.5839e+03  1.0413e+00  7.4375e-02
  1.5850e+03  1.0125e+00  5.6107e-02
  1.5860e+03  1.2223e+00  4.6455e-02
  1.5871e+03  1.1135e+00  3.9631e-02
  1.5881e+03  1.0711e+00  9.4376e-02
  1.5892e+03  1.0689e+00  7.5253e-02
  1.5902e+03  1.0408e+00  4.3373e-02
  1.5913e+03  9.3561e-01  5.2626e-02
  1.5923e+03  1.1482e+00  8.1949e-02
  1.5934e+03  1.1854e+00  8.3024e-02
  1.5944e+03  9.4577e-01  6.0849e-02
  1.5955e+03  1.0920e+00  7.4662e-02
  1.5965e+03  1.0288e+00  6.0170e-02
  1.5976e+03  1.0255e+00  9.5806e-02
  1.5986e+03  9.3187e-01  5.6500e-02
  1.5997e+03  1.0574e+00  7.5942e-02
  1.6008e+03  9.4660e-01  6.8174e-02
  1.6018e+03  1.0061e+00  4.7376e-02
  1.6029e+03  9.2877e-01  4.4983e-02
  1.6039e+03  1.1256e+00  4.5977e-02
  1.6050e+03  8.8006e-01  6.9147e-02
  1.6060e+03  9.4422e-01  1.0246e-01
  1.6071e+03  9.1054e-01  7.8242e-02
  1.6081e+03  8.4997e-01  7.0115e-02
  1.6092e+03  7.8429e-01  7.6936e-02
  1.6102e+03  7.1817e-01  7.2434e-02
  1.6113e+03  9.1222e-01  6.7607e-02
  1.6123e+03  9.6514e-01  4.4719e-02
  1.6134e+03  8.9824e-01  5.5223e-02
  1.6144e+03  8.9838e-01  6.1584e-02
  1.6155e+03  1.0751e+00  6.8856e-02
  1.6165e+03  1.0732e+00  8.4314e-02
  1.6176e+03  8.5199e-01  7.7433e-02
  1.6186e+03  9.7058e-01  6.8257e-02
  1.6197e+03  9.9252e-01  5.3448e-02
  1.6207e+03  1.1440e+00  8.0690e-02
  1.6218e+03  1.0665e+00  6.3611e-02
  1.6228e+03  8.5718e-01  8.3513e-02
  1.6239e+03  9.8536e-01  7.2228e-02
  1.6249e+03  8.7440e-01  6.4828e-02
  1.6260e+03  9.6008e-01  7.7631e-02
  1.6270e+03  9.5600e-01  7.7978e-02
  1.6281e+03  7.7336e-01  5.9873e-02
  1.6291e+03  9.2553e-01  7.8425e-02
  1.6302e+03  8.7659e-01  9.2675e-02
  1.6312e+03  1.0997e+00  4.8654e-02
  1.6323e+03  1.0935e+00  8.1892e-02
  1.6333e+03  9.4518e-01  6.0420e-02
  1.6344e+03  1.0037e+00  2.7404e-02
  1.6354e+03  1.0654e+00  8.9277e-02
  1.6365e+03  9.1286e-01  8.7844e-02
  1.6375e+03  1.0872e+00  3.0838e-02
  1.6386e+03  8.1079e-01  6.8494e-02
  1.6396e+03  1.0375e+00  6.1541e-02
  1.6407e+03  1.1181e+00  2.6868e-02
  1.6417e+03  1.2730e+00  7.7048e-02
  1.6428e+03  1.0896e+00  5.8376e-02
  1.6438e+03  9.7100e-01  4.4556e-02
  1.6449e+03  1.0833e+00  4.3317e-02
  1.6459e+03  1.2883e+00  7.2564e-02
  1.6470e+03  1.0196e+00  6.1584e-02
  1.6480e+03  9.6476e-01  5.8606e-02
  1.6491e+03  1.0843e+00  4.8652e-02
  1.6501e+03  8.0030e-01  7.0915e-02
  1.6512e+03  1.0514e+00  4.8414e-02
  1.6522e+03  9.3832e-01  7.5034e-02
  1.6533e+03  1.0801e+00  4.5662e-02
  1.6543e+03  1.0904e+00  8.1190e-02
  1.6554e+03  1.1056e+00  6.7172e-02
  1.6564e+03  1.1487e+00  7.8858e-02
  1.6575e+03  9.7269e-01  4.2152e-02
  1.6585e+03  8.1608e-01  8.4548e-02
  1.6596e+03  8.8729e-01  4.1204e-02
  1.6606e+03  1.0633e+00  5.6958e-02
  1.6617e+03  8.8573e-01  6.3288e-02
  1.6627e+03  1.0282e+00  7.9880e-02
  1.6638e+03  1.1377e+00  5.2080e-02
  1.6648e+03  9.1763e-01  8.3874e-02
  1.6659e+03  1.0051e+00  6.8863e-02
  1.6669e+03  7.9857e-01  8.7374e-02
  1.6680e+03  9.0522e-01  8.1998e-02
  1.6690e+03  9.4981e-01  6.3220e-02
  1.6701e+03  6.8329e-01  1.1578e-01
  1.6711e+03  5.6634e-01  7.7645e-02
  1.6722e+03  5.2918e-01  4.6318e-02
  1.6732e+03  5.7740e-01  4.1306e-02
  1.6743e+03  8.2387e-01  6.0511e-02
  1.6753e+03  8.8729e-01  5.5687e-02
  1.6764e+03  9.5841e-01  7.3683e-02
  1.6774e+03  9.8485e-01  6.2829e-02
  1.6785e+03  1.0273e+00  6.0266e-02
  1.6795e+03  1.1511e+00  1.0048e-01
  1.6806e+03  1.0039e+00  5.7276e-02
  1.6817e+03  1.0764e+00  8.7971e-02
  1.6827e+03  1.0375e+00  1.0118e-01
  1.6838e+03  1.0223e+00  6.5976e-02
  1.6848e+03  9.7667e-01  4.8593e-02
  1.6859e+03  1.0509e+00  7.9668e-02
  1.6869e+03  9.3949e-01  3.2318e-02
  1.6880e+03  9.9329e-01  8.3789e-02
  1.6890e+03  9.1715e-01  4.4710e-02
  1.6901e+03  1.0069e+00  7.7073e-02
  1.6911e+03  8.5423e-01  5.8727e-02
  1.6922e+03  8.9234e-01  4.5489e-02
  1.6932e+03  1.0512e+00  5.6944e-02
  1.6943e+03  8.1022e-01  6.8887e-02
  1.6953e+03  9.6354e-01  4.7182e-02
  1.6964e+03  9.4437e-01  6.8428e-02
  1.6974e+03  9.3371e-01  1.4724e-01
  1.6985e+03  8.2181e-01  9.3073e-02
  1.6995e+03  9.7049e-01  6.7198e-02
  1.7006e+03  8.5166e-01  9.5079e-02
  1.7016e+03  1.0923e+00  8.2898e-02
  1.7027e+03  9.0735e-01  8.4422e-02
  1.7037e+03  8.8395e-01  6.3688e-02
  1.7048e+03  7.5873e-01  5.2853e-02
  1.7058e+03  1.0366e+00  5.9119e-02
  1.7069e+03  9.4204e-01  7.0649e-02
  1.7079e+03  9.8014e-01  6.3133e-02
  1.7090e+03  7.6368e-01  2.8193e-02
  1.7100e+03  1.0323e+00  9.4280e-02
  1.7111e+03  1.0492e+00  4.7131e-02
  1.7121e+03  7.4524e-01  9.6287e-02
  1.7132e+03  1.0059e+00  7.7118e-02
  1.7142e+03  8.4932e-01  8.6051e-02
  1.7153e+03  9.6120e-01  4.0053e-02
  1.7163e+03  8.4339e-01  5.3957e-02
  1.7174e+03  9.7019e-01  4.2703e-02
  1.7184e+03  9.3728e-01  8.1560e-02
  1.7195e+03  9.8316e-01  6.3902e-02
  1.7205e+03  8.5211e-01  1.1159e-01
  1.7216e+03  7.5154e-01  1.2715e-01
  1.7226e+03  1.0231e+00  9.3445e-02
  1.7237e+03  1.0115e+00  9.5440e-02
  1.7247e+03  1.1815e+00  9.8289e-02
  1.7258e+03  9.9194e-01  1.1360e-01
  1.7268e+03  1.0010e+00  1.6813e-01
  1.7279e+03  1.1295e+00  6.7075e-02
  1.7289e+03  1.1437e+00  1.3904e-01
  1.7300e+03  1.1938e+00  8.7142e-02
  1.7310e+03  9.4499e-01  1.1050e-01
  1.7321e+03  9.8972e-01  7.5697e-02
  1.7331e+03  1.0179e+00  5.6121e-02
  1.7342e+03  1.1927e+00  9.9122e-02
  1.7352e+03  1.1895e+00  1.0054e-01
  1.7363e+03  1.1919e+00  1.1490e-01
  1.7373e+03  9.8095e-01  6.6969e-02
  1.7384e+03  1.0869e+00  1.0205e-01
  1.7394e+03  1.0598e+00  7.0204e-02
  1.7405e+03  9.3354e-01  6.7129e-02
  1.7415e+03  1.1220e+00  3.2929e-02
  1.7426e+03  9.8696e-01  1.5882e-01
  1.7436e+03  9.9127e-01  4.7494e-02
  1.7447e+03  1.0378e+00  5.2455e-02
  1.7457e+03  1.1439e+00  7.1097e-02
  1.7468e+03  9.9945e-01  7.8605e-02
  1.7478e+03  8.5973e-01  1.0403e-01
  1.7489e+03  8.3761e-01  1.1988e-01
  1.7499e+03  1.2504e+00  1.5674e-01
  1.7510e+03  6.9888e-01  7.3485e-02
  1.7520e+03  8.0734e-01  4.5698e-02
  1.7531e+03  7.9016e-01  7.4351e-02
  1.7541e+03  1.0867e+00  5.4856e-02
  1.7552e+03  8.6339e-01  8.2323e-02
  1.7562e+03  9.5947e-01  1.0579e-01
  1.7573e+03  1.1114e+00  8.3969e-02
  1.7583e+03  1.0477e+00  6.2147e-02
  1.7594e+03  9.4246e-01  1.4836e-01
  1.7605e+03  8.1595e-01  6.4713e-02
  1.7615e+03  1.0396e+00  8.0909e-02
  1.7626e+03  9.5105e-01  7.8647e-02
  1.7636e+03  1.0543e+00  9.0951e-02
  1.7647e+03  9.8078e-01  1.1514e-01
  1.7657e+03  7.8963e-01  1.1563e-01
  1.7668e+03  9.4331e-01  6.1402e-02
  1.7678e+03  7.3279e-01  7.5805e-02
  1.7689e+03  8.4741e-01  6.9847e-02
  1.7699e+03  9.5818e-01  6.1089e-02
  1.7710e+03  1.0671e+00  7.3032e-02
  1.7720e+03  6.1762e-01  8.5075e-02
  1.7731e+03  9.4903e-01  1.0727e-01
  1.7741e+03  9.2627e-01  9.6339e-02
  1.7752e+03  8.4375e-01  5.8560e-02
  1.7762e+03  8.6639e-01  8.9601e-02
  1.7773e+03  1.1294e+00  1.5904e-01
  1.7783e+03  1.1372e+00  7.2404e-02
  1.7794e+03  1.0274e+00  3.1058e-02
  1.7804e+03  9.0007e-01  5.5748e-02
  1.7815e+03  1.1902e+00  1.5119e-01
  1.7825e+03  9.4655e-01  9.7520e-02
  1.7836e+03  1.0649e+00  9.9231e-02
  1.7846e+03  7.8571e-01  8.3476e-02
  1.7857e+03  9.7253e-01  1.4128e-01
  1.7867e+03  8.5729e-01  9.2102e-02
  1.7878e+03  9.5710e-01  9.2964e-02
  1.7888e+03  1.0145e+00  8.2633e-02
  1.7899e+03  1.0027e+00  1.1180e-01
  1.7909e+03  1.0956e+00  5.7630e-02
  1.7920e+03  7.7057e-01  4.5525e-02
  1.7930e+03  1.1424e+00  6.4220e-02
  1.7941e+03  8.0605e-01  9.2053e-02
  1.7951e+03  9.9684e-01  3.7440e-02
  1.7962e+03  8.8978e-01  8.9225e-02
  1.7972e+03  1.0444e+00  9.5469e-02
  1.7983e+03  8.1774e-01  9.6886e-02
  1.7993e+03  8.2161e-01  5.1640e-02
  1.8004e+03  8.9840e-01  1.0948e-01
  1.8014e+03  1.0226e+00  9.9392e-02
  1.8025e+03  9.5331e-01  5.8817e-02
  1.8035e+03  9.2635e-01  1.2342e-01
  1.8046e+03  9.1915e-01  8.3189e-02
  1.8056e+03  8.2460e-01  9.1303e-02
  1.8067e+03  9.6396e-01  1.4271e-01
  1.8077e+03  9.4769e-01  1.3646e-01
  1.8088e+03  9.8001e-01  1.2130e-01
  1.8098e+03  7.0581e-01  1.4638e-01
  1.8109e+03  8.3181e-01  1.0057e-01
  1.8119e+03  9.2257e-01  2.3301e-01
  1.8130e+03  8.3161e-01  9.0403e-02
  1.8140e+03  1.0388e+00  5.8057e-02
  1.8151e+03  1.3726e+00  2.5371e-01
  1.8161e+03  9.3861e-01  1.6118e-01
  1.8172e+03  1.1299e+00  1.1412e-01
  1.8182e+03  1.0203e+00  9.3135e-02
  1.8193e+03  1.2157e+00  9.4982e-02
  1.8203e+03  8.1208e-01  6.2110e-02
  1.8214e+03  1.0623e+00  5.4576e-02
  1.8224e+03  1.3058e+00  1.4514e-01
  1.8235e+03  8.2472e-01  5.1620e-02
  1.8245e+03  1.0638e+00  8.7683e-02
  1.8256e+03  8.5078e-01  8.0368e-02
  1.8266e+03  1.0190e+00  1.3099e-01
  1.8277e+03  1.0075e+00  9.5827e-02
  1.8287e+03  1.0175e+00  9.6132e-02
  1.8298e+03  8.8920e-01  1.7455e-01
  1.8308e+03  1.0163e+00  9.3042e-02
  1.8319e+03  8.2570e-01  1.3971e-01
  1.8329e+03  9.8620e-01  8.8978e-02
  1.8340e+03  1.0179e+00  6.8725e-02
  1.8350e+03  1.1002e+00  1.3831e-01
  1.8361e+03  9.2157e-01  1.2240e-01
  1.8371e+03  8.0851e-01  1.1124e-01
  1.8382e+03  1.0405e+00  1.2074e-01
  1.8392e+03  8.3152e-01  8.0409e-02
  1.8403e+03  1.1104e+00  1.5244e-01
  1.8414e+03  8.3011e-01  1.5614e-01
  1.8424e+03  1.2520e+00  1.5485e-01
  1.8435e+03  1.1529e+00  7.1345e-02
  1.8445e+03  8.3393e-01  4.9545e-02
  1.8456e+03  8.0094e-01  9.1774e-02
  1.8466e+03  8.4573e-01  8.7241e-02
  1.8477e+03  6.9808e-01  1.0774e-01
  1.8487e+03  1.0323e+00  1.5049e-01
  1.8498e+03  9.8024e-01  6.9387e-02
  1.8508e+03  9.8847e-01  1.2726e-01
  1.8519e+03  4.3860e-01  8.1749e-02
  1.8529e+03  7.9485e-01  1.3009e-01
  1.8540e+03  9.4613e-01  1.3719e-01
  1.8550e+03  7.2801e-01  6.5247e-02
  1.8561e+03  7.1759e-01  1.0722e-01
  1.8571e+03  6.8239e-01  1.0845e-01
  1.8582e+03  8.3364e-01  9.6340e-02
  1.8592e+03  5.6937e-01  7.7940e-02
  1.8603e+03  6.6072e-01  7.7116e-02
  1.8613e+03  7.3889e-01  1.0352e-01
  1.8624e+03  7.5966e-01  6.2702e-02
  1.8634e+03  8.2967e-01  9.2498e-02
  1.8645e+03  7.5120e-01  1.7067e-01
  1.8655e+03  7.7564e-01  6.8238e-02
  1.8666e+03  9.2551e-01  1.1400e-01
  1.8676e+03  8.7917e-01  1.1737e-01
  1.8687e+03  9.7616e-01  1.4451e-01
  1.8697e+03  1.0152e+00  9.2163e-02
  1.8708e+03  9.8744e-01  4.5503e-02
  1.8718e+03  8.1705e-01  8.3375e-02
  1.8729e+03  7.7866e-01  1.8174e-01
  1.8739e+03  7.0566e-01  7.9659e-02
  1.8750e+03  8.7208e-01  1.2427e-01
  1.8760e+03  9.0340e-01  1.2319e-01
  1.8771e+03  1.0117e+00  9.9396e-02
  1.8781e+03  9.4522e-01  1.0578e-01
  1.8792e+03  8.4432e-01  1.1955e-01
  1.8802e+03  9.8530e-01  8.0427e-02
  1.8813e+03  1.0392e+00  1.8966e-01
  1.8823e+03  8.1891e-01  9.5072e-02
  1.8834e+03  9.0864e-01  1.6000e-01
  1.8844e+03  8.6055e-01  1.7287e-01
  1.8855e+03  9.6239e-01  4.4546e-02
  1.8865e+03  1.0274e+00  1.7531e-01
  1.8876e+03  8.1147e-01  6.6944e-02
  1.8886e+03  1.0377e+00  2.0945e-01
  1.8897e+03  7.2266e-01  1.0051e-01
  1.8907e+03  9.3180e-01  7.5931e-02
  1.8918e+03  8.9618e-01  1.2737e-01
  1.8928e+03  6.6354e-01  1.0794e-01
  1.8939e+03  7.8500e-01  6.7108e-02
  1.8949e+03  7.1916e-01  7.2748e-02
  1.8960e+03  8.4197e-01  1.9280e-02
  1.8970e+03  6.8605e-01  6.2548e-02
  1.8981e+03  9.7319e-01  8.2789e-02
  1.8991e+03  9.1214e-01  4.7904e-02
  1.9002e+03  7.6321e-01  1.2875e-01
  1.9012e+03  8.0845e-01  9.3980e-02
  1.9023e+03  9.1869e-01  1.0257e-01
  1.9033e+03  6.5914e-01  1.9362e-01
  1.9044e+03  1.0520e+00  1.5005e-01
  1.9054e+03  5.8751e-01  1.7670e-01
  1.9065e+03  1.1455e+00  1.0069e-01
  1.9075e+03  1.1036e+00  1.7301e-01
  1.9086e+03  1.1343e+00  3.4435e-02
  1.9096e+03  9.3084e-01  1.1593e-01
  1.9107e+03  1.0071e+00  6.7872e-02
  1.9117e+03  1.0097e+00  1.1048e-01
  1.9128e+03  1.0672e+00  9.5904e-02
  1.9138e+03  8.4620e-01  7.8836e-02
  1.9149e+03  1.0086e+00  2.1057e-01
  1.9159e+03  8.4712e-01  1.0154e-01
  1.9170e+03  7.1758e-01  4.7978e-02
  1.9180e+03  1.1550e+00  3.5455e-02
  1.9191e+03  1.1725e+00  1.6180e-01
  1.9202e+03  8.8510e-01  6.2334e-02
  1.9212e+03  1.0219e+00  1.1125e-01
  1.9223e+03  9.0149e-01  9.3785e-02
  1.9233e+03  8.7839e-01  7.9620e-02
  1.9244e+03  9.1512e-01  1.0973e-01
  1.9254e+03  8.7752e-01  8.3974e-02
  1.9265e+03  8.9399e-01  8.5943e-02
  1.9275e+03  8.0875e-01  1.1282e-01
  1.9286e+03  5.9744e-01  1.1485e-01
  1.9296e+03  8.9245e-01  1.3279e-01
  1.9307e+03  7.9990e-01  1.0850e-01
  1.9317e+03  3.1548e-01  1.0834e-01
  1.9328e+03  9.3168e-01  1.7253e-01
  1.9338e+03  6.6541e-01  6.2370e-02
  1.9349e+03  9.4366e-01  9.6030e-02
  1.9359e+03  1.0137e+00  8.4928e-02
  1.9370e+03  8.3472e-01  1.3089e-01
  1.9380e+03  9.6367e-01  2.2926e-01
  1.9391e+03  9.8765e-01  1.2574e-01
  1.9401e+03  8.1380e-01  1.3172e-01
  1.9412e+03  8.2493e-01  2.8723e-01
  1.9422e+03  8.7558e-01  1.0356e-01
  1.9433e+03  1.1059e+00  1.1893e-01
  1.9443e+03  1.2859e+00  2.9733e-01
  1.9454e+03  1.0650e+00  2.0400e-01
  1.9464e+03  8.4584e-01  2.2466e-01
  1.9475e+03  9.1086e-01  1.2600e-01
  1.9485e+03  1.0646e+00  9.2747e-02
  1.9496e+03  7.4594e-01  1.9755e-01
  1.9506e+03  8.4853e-01  1.1665e-01
  1.9517e+03  7.1294e-01  1.0600e-01
  1.9527e+03  9.1339e-01  1.2078e-01
  1.9538e+03  1.0602e+00  2.8811e-01
  1.9548e+03  9.0208e-01  2.1937e-01
  1.9559e+03  7.4017e-01  2.0669e-01
  1.9569e+03  6.4926e-01  3.9699e-01
  1.9580e+03  9.3726e-01  1.6918e-01
  1.9590e+03  9.8059e-01  1.8393e-02
  1.9601e+03  7.0362e-01  4.0365e-02
  1.9611e+03  7.9757e-01  1.7487e-01
  1.9622e+03  8.6264e-01  3.6007e-02
  1.9632e+03  9.9831e-01  1.2576e-01
  1.9643e+03  8.9893e-01  1.3859e-01
  1.9653e+03  8.8717e-01  1.1039e-01
  1.9664e+03  9.5141e-01  1.7232e-01
  1.9674e+03  1.1545e+00  2.6618e-01
  1.9685e+03  7.6139e-01  9.9236e-02
  1.9695e+03  9.3675e-01  1.7545e-01
  1.9706e+03  7.1219e-01  1.3729e-01
  1.9716e+03  1.1629e+00  2.2159e-01
  1.9727e+03  7.7882e-01  2.0540e-01
  1.9737e+03  8.4901e-01  6.8735e-02
  1.9748e+03  1.0329e+00  2.5555e-01
  1.9758e+03  1.1333e+00  5.6824e-01
  1.9769e+03  1.0260e+00  2.0825e-01
  1.9779e+03  9.6772e-01  1.0920e-01
  1.9790e+03  1.0800e+00  1.7634e-01
  1.9800e+03  1.0813e+00  2.0392e-01
  1.9811e+03  8.6245e-01  2.1934e-01
  1.9821e+03  8.0523e-01  2.4617e-02
  1.9832e+03  1.3243e+00  2.4942e-01
  1.9842e+03  8.9126e-01  2.0780e-01
  1.9853e+03  8.4516e-01  1.4619e-01
  1.9863e+03  1.1334e+00  1.9513e-01
  1.9874e+03  8.9482e-01  1.9299e-01
  1.9884e+03  6.4014e-01  7.0996e-02
  1.9895e+03  8.8514e-01  2.5313e-01
  1.9905e+03  5.1398e-01  1.8421e-01
  1.9916e+03  9.1013e-01  1.3638e-01
  1.9926e+03  7.0559e-01  2.2385e-02
  1.9937e+03  8.3593e-01  1.3162e-01
  1.9947e+03  7.8824e-01  1.5876e-01
  1.9958e+03  7.7188e-01  1.2110e-01
  1.9968e+03  4.4338e-01  9.7657e-03
  1.9979e+03  7.9732e-01  1.4185e-01
