  1.4673e+03  8.4256e-01  3.9941e-02
  1.4684e+03  8.9809e-01  4.9739e-02
  1.4694e+03  9.4753e-01  3.8457e-02
  1.4705e+03  9.9166e-01  5.5166e-02
  1.4715e+03  9.3674e-01  4.7406e-02
  1.4726e+03  9.5130e-01  4.3651e-02
  1.4736e+03  9.2057e-01  3.2283e-02
  1.4747e+03  1.0020e+00  5.0063e-02
  1.4757e+03  8.8231e-01  4.2526e-02
  1.4768e+03  1.0350e+00  3.5169e-02
  1.4778e+03  1.1244e+00  4.8893e-02
  1.4789e+03  8.0773e-01  3.9277e-02
  1.4799e+03  9.7016e-01  5.1912e-02
  1.4810e+03  9.3937e-01  5.4242e-02
  1.4820e+03  9.2752e-01  4.5071e-02
  1.4831e+03  1.0962e+00  3.1684e-02
  1.4841e+03  9.1814e-01  4.9078e-02
  1.4852e+03  1.0081e+00  5.1315e-02
  1.4862e+03  9.2747e-01  3.2960e-02
  1.4873e+03  1.0470e+00  5.1138e-02
  1.4883e+03  8.9377e-01  4.7987e-02
  1.4894e+03  1.0169e+00  5.0905e-02
  1.4904e+03  1.1476e+00  5.1606e-02
  1.4915e+03  9.8712e-01  4.9052e-02
  1.4925e+03  8.8449e-01  4.7235e-02
  1.4936e+03  9.8550e-01  5.0045e-02
  1.4946e+03  1.0216e+00  3.9631e-02
  1.4957e+03  1.0493e+00  5.2142e-02
  1.4967e+03  1.0343e+00  4.1157e-02
  1.4978e+03  8.3528e-01  6.0578e-02
  1.4988e+03  7.3904e-01  6.2057e-02
  1.4999e+03  7.8147e-01  6.6618e-02
  1.5009e+03  9.7605e-01  3.6673e-02
  1.5020e+03  8.5049e-01  7.1098e-02
  1.5030e+03  9.4866e-01  8.1704e-02
  1.5041e+03  8.1656e-01  4.5921e-02
  1.5051e+03  8.1638e-01  6.8383e-02
  1.5062e+03  1.0100e+00  4.5814e-02
  1.5072e+03  9.3138e-01  5.9330e-02
  1.5083e+03  8.6124e-01  5.3784e-02
  1.5093e+03  8.8251e-01  4.5365e-02
  1.5104e+03  8.7875e-01  4.2946e-02
  1.5114e+03  9.3048e-01  6.8191e-02
  1.5125e+03  9.1391e-01  5.7251e-02
  1.5135e+03  9.6143e-01  4.1440e-02
  1.5146e+03  8.6674e-01  7.5699e-02
  1.5156e+03  8.1156e-01  5.2807e-02
  1.5167e+03  9.3752e-01  5.2743e-02
  1.5177e+03  9.7052e-01  3.6456e-02
  1.5188e+03  9.7136e-01  4.0793e-02
  1.5198e+03  9.6812e-01  5.2641e-02
  1.5209e+03  8.3091e-01  6.0433e-02
  1.5220e+03  8.7006e-01  5.4976e-02
  1.5230e+03  7.4304e-01  5.3380e-02
  1.5241e+03  8.4939e-01  4.9687e-02
  1.5251e+03  6.2720e-01  7.3720e-02
  1.5262e+03  7.0272e-01  4.5133e-02
  1.5272e+03  8.6710e-01  8.6867e-02
  1.5283e+03  8.5549e-01  5.3688e-02
  1.5293e+03  7.2630e-01  7.7095e-02
  1.5304e+03  9.3270e-01  4.4132e-02
  1.5314e+03  8.8034e-01  5.7898e-02
  1.5325e+03  1.0177e+00  8.1039e-02
  1.5335e+03  9.9841e-01  5.4965e-02
  1.5346e+03  9.4114e-01  5.2626e-02
  1.5356e+03  8.7382e-01  7.6843e-02
  1.5367e+03  8.8553e-01  8.5689e-02
  1.5377e+03  6.5722e-01  6.4374e-02
  1.5388e+03  8.2016e-01  6.4786e-02
  1.5398e+03  5.9664e-01  7.0651e-02
  1.5409e+03  6.9973e-01  5.9122e-02
  1.5419e+03  6.6625e-01  5.7881e-02
  1.5430e+03  5.9874e-01  4.5790e-02
  1.5440e+03  5.1154e-01  5.6244e-02
  1.5451e+03  5.0509e-01  5.9781e-02
  1.5461e+03  4.4648e-01  6.9340e-02
  1.5472e+03  5.3970e-01  6.2174e-02
  1.5482e+03  7.3632e-01  7.6615e-02
  1.5493e+03  5.8687e-01  3.6733e-02
  1.5503e+03  8.7375e-01  6.3370e-02
  1.5514e+03  7.3589e-01  6.7833e-02
  1.5524e+03  1.0574e+00  7.2385e-02
  1.5535e+03  9.5660e-01  4.6542e-02
  1.5545e+03  9.9054e-01  7.5313e-02
  1.5556e+03  1.0315e+00  6.9074e-02
  1.5566e+03  1.1595e+00  1.0329e-01
  1.5577e+03  9.4682e-01  7.1446e-02
  1.5587e+03  8.7913e-01  8.1980e-02
  1.5598e+03  8.5478e-01  8.6086e-02
  1.5608e+03  8.0702e-01  6.8601e-02
  1.5619e+03  8.3976e-01  5.8445e-02
  1.5629e+03  1.0557e+00  7.5304e-02
  1.5640e+03  9.6866e-01  4.4880e-02
  1.5650e+03  7.3959e-01  7.1390e-02
  1.5661e+03  9.4979e-01  8.3958e-02
  1.5671e+03  1.0012e+00  8.8514e-02
  1.5682e+03  9.2298e-01  6.3091e-02
  1.5692e+03  8.4698e-01  7.4020e-02
  1.5703e+03  7.1762e-01  5.2733e-02
  1.5713e+03  9.7463e-01  5.9065e-02
  1.5724e+03  6.8430e-01  4.6433e-02
  1.5734e+03  9.0676e-01  6.1308e-02
  1.5745e+03  8.7051e-01  4.3533e-02
  1.5755e+03  8.8334e-01  6.7290e-02
  1.5766e+03  7.2195e-01  7.8614e-02
  1.5776e+03  8.7769e-01  7.2695e-02
  1.5787e+03  9.3065e-01  4.7107e-02
  1.5797e+03  8.6221e-01  6.3137e-02
  1.5808e+03  9.5417e-01  5.9263e-02
  1.5818e+03  9.5136e-01  5.1777e-02
  1.5829e+03  8.6406e-01  5.4623e-02
  1.5839e+03  7.9847e-01  6.3607e-02
  1.5850e+03  8.2495e-01  7.5146e-02
  1.5860e+03  7.8147e-01  7.7242e-02
  1.5871e+03  8.7321e-01  8.2586e-02
  1.5881e+03  8.3208e-01  6.6222e-02
  1.5892e+03  7.3095e-01  6.4020e-02
  1.5902e+03  7.3840e-01  9.0242e-02
  1.5913e+03  1.0776e+00  5.8704e-02
  1.5923e+03  8.8055e-01  6.7241e-02
  1.5934e+03  1.0876e+00  4.4687e-02
  1.5944e+03  8.5731e-01  5.7670e-02
  1.5955e+03  7.9818e-01  5.5674e-02
  1.5965e+03  9.5324e-01  5.4139e-02
  1.5976e+03  9.4739e-01  5.4824e-02
  1.5986e+03  8.1452e-01  8.1715e-02
  1.5997e+03  8.9829e-01  6.5161e-02
  1.6008e+03  9.0545e-01  7.7847e-02
  1.6018e+03  7.4277e-01  4.8361e-02
  1.6029e+03  7.0796e-01  4.9349e-02
  1.6039e+03  8.4999e-01  6.1936e-02
  1.6050e+03  8.4268e-01  6.7486e-02
  1.6060e+03  7.1325e-01  5.9714e-02
  1.6071e+03  8.4684e-01  4.3405e-02
  1.6081e+03  7.5162e-01  7.6636e-02
  1.6092e+03  6.2298e-01  7.6064e-02
  1.6102e+03  8.4213e-01  6.5696e-02
  1.6113e+03  9.6606e-01  3.9247e-02
  1.6123e+03  9.8523e-01  7.4464e-02
  1.6134e+03  8.0559e-01  5.4988e-02
  1.6144e+03  8.5332e-01  5.7559e-02
  1.6155e+03  8.7126e-01  6.8258e-02
  1.6165e+03  8.3052e-01  4.8099e-02
  1.6176e+03  9.4393e-01  5.3902e-02
  1.6186e+03  8.2718e-01  7.0567e-02
  1.6197e+03  7.0639e-01  4.2421e-02
  1.6207e+03  7.6268e-01  6.7940e-02
  1.6218e+03  8.7247e-01  7.6125e-02
  1.6228e+03  7.5297e-01  6.6631e-02
  1.6239e+03  9.0062e-01  7.4980e-02
  1.6249e+03  5.9630e-01  5.6001e-02
  1.6260e+03  6.1988e-01  8.0604e-02
  1.6270e+03  7.4495e-01  7.3121e-02
  1.6281e+03  7.5233e-01  5.3749e-02
  1.6291e+03  7.6984e-01  6.4081e-02
  1.6302e+03  7.1271e-01  4.1503e-02
  1.6312e+03  8.1407e-01  7.5038e-02
  1.6323e+03  6.4798e-01  9.1967e-02
  1.6333e+03  9.8855e-01  9.4221e-02
  1.6344e+03  8.5845e-01  7.5149e-02
  1.6354e+03  9.4886e-01  5.8824e-02
  1.6365e+03  8.9018e-01  5.3738e-02
  1.6375e+03  9.1976e-01  7.0311e-02
  1.6386e+03  8.8357e-01  8.7756e-02
  1.6396e+03  9.9096e-01  6.0573e-02
  1.6407e+03  9.8783e-01  6.4891e-02
  1.6417e+03  8.4671e-01  7.2750e-02
  1.6428e+03  1.0422e+00  1.0829e-01
  1.6438e+03  1.0353e+00  7.1392e-02
  1.6449e+03  9.2808e-01  6.7018e-02
  1.6459e+03  1.0761e+00  7.4508e-02
  1.6470e+03  9.0707e-01  6.6228e-02
  1.6480e+03  8.6038e-01  5.7429e-02
  1.6491e+03  9.3209e-01  9.6981e-02
  1.6501e+03  7.6566e-01  4.3917e-02
  1.6512e+03  8.9380e-01  5.3237e-02
  1.6522e+03  9.8933e-01  6.6291e-02
  1.6533e+03  8.5353e-01  4.9369e-02
  1.6543e+03  6.7139e-01  7.3635e-02
  1.6554e+03  7.0542e-01  4.5256e-02
  1.6564e+03  9.6842e-01  9.3567e-02
  1.6575e+03  9.8978e-01  5.6763e-02
  1.6585e+03  8.4349e-01  8.4913e-02
  1.6596e+03  8.2929e-01  5.3963e-02
  1.6606e+03  1.0079e+00  5.5167e-02
  1.6617e+03  9.8918e-01  7.5443e-02
  1.6627e+03  1.1540e+00  7.6504e-02
  1.6638e+03  1.0535e+00  6.0982e-02
  1.6648e+03  9.5594e-01  9.0164e-02
  1.6659e+03  8.8600e-01  7.1829e-02
  1.6669e+03  8.7118e-01  8.8928e-02
  1.6680e+03  7.6565e-01  6.3875e-02
  1.6690e+03  7.3338e-01  7.1293e-02
  1.6701e+03  7.2172e-01  4.3235e-02
  1.6711e+03  7.2481e-01  7.1319e-02
  1.6722e+03  7.6776e-01  5.7734e-02
  1.6732e+03  7.5939e-01  6.6219e-02
  1.6743e+03  7.3865e-01  9.0724e-02
  1.6753e+03  8.0370e-01  8.1185e-02
  1.6764e+03  7.3776e-01  8.2193e-02
  1.6774e+03  7.9202e-01  8.2030e-02
  1.6785e+03  8.7284e-01  5.1989e-02
  1.6795e+03  8.0212e-01  6.6303e-02
  1.6806e+03  9.5224e-01  7.8302e-02
  1.6817e+03  7.5532e-01  7.4409e-02
  1.6827e+03  8.8846e-01  6.2200e-02
  1.6838e+03  7.8540e-01  6.1621e-02
  1.6848e+03  6.9961e-01  6.1931e-02
  1.6859e+03  9.6064e-01  8.0824e-02
  1.6869e+03  8.7887e-01  8.2295e-02
  1.6880e+03  9.2883e-01  5.4931e-02
  1.6890e+03  7.0339e-01  5.9403e-02
  1.6901e+03  6.9123e-01  5.2646e-02
  1.6911e+03  6.5186e-01  7.1178e-02
  1.6922e+03  8.6862e-01  6.0703e-02
  1.6932e+03  7.5552e-01  7.9342e-02
  1.6943e+03  1.1164e+00  8.6909e-02
  1.6953e+03  9.8160e-01  5.8881e-02
  1.6964e+03  8.3244e-01  7.2512e-02
  1.6974e+03  6.1966e-01  7.1426e-02
  1.6985e+03  7.4676e-01  6.9739e-02
  1.6995e+03  7.6496e-01  7.7336e-02
  1.7006e+03  8.2347e-01  7.6243e-02
  1.7016e+03  6.8127e-01  6.9854e-02
  1.7027e+03  8.3364e-01  6.5444e-02
  1.7037e+03  9.0211e-01  5.6184e-02
  1.7048e+03  7.1360e-01  6.8838e-02
  1.7058e+03  7.3352e-01  5.7341e-02
  1.7069e+03  6.5023e-01  8.0436e-02
  1.7079e+03  7.0593e-01  6.7641e-02
  1.7090e+03  7.2766e-01  8.3815e-02
  1.7100e+03  7.9957e-01  7.5288e-02
  1.7111e+03  8.5227e-01  4.0977e-02
  1.7121e+03  8.7045e-01  6.2817e-02
  1.7132e+03  6.6063e-01  8.9392e-02
  1.7142e+03  6.7370e-01  3.8105e-02
  1.7153e+03  9.6092e-01  6.0979e-02
  1.7163e+03  7.8805e-01  9.2877e-02
  1.7174e+03  6.3317e-01  7.7825e-02
  1.7184e+03  6.1786e-01  5.8058e-02
  1.7195e+03  8.8137e-01  1.0378e-01
  1.7205e+03  6.3760e-01  6.7776e-02
  1.7216e+03  6.8880e-01  8.8547e-02
  1.7226e+03  6.9059e-01  7.9642e-02
  1.7237e+03  7.1122e-01  8.3563e-02
  1.7247e+03  9.0445e-01  5.9014e-02
  1.7258e+03  5.7602e-01  6.2516e-02
  1.7268e+03  9.5289e-01  6.7680e-02
  1.7279e+03  7.6033e-01  1.0080e-01
  1.7289e+03  6.3265e-01  7.6413e-02
  1.7300e+03  7.9189e-01  9.8366e-02
  1.7310e+03  7.5147e-01  8.1614e-02
  1.7321e+03  6.3338e-01  1.0457e-01
  1.7331e+03  8.3264e-01  1.2328e-01
  1.7342e+03  7.9255e-01  6.9054e-02
  1.7352e+03  7.4395e-01  1.0486e-01
  1.7363e+03  9.0515e-01  8.1245e-02
  1.7373e+03  7.4034e-01  8.1420e-02
  1.7384e+03  6.2196e-01  1.0557e-01
  1.7394e+03  8.0839e-01  8.0598e-02
  1.7405e+03  6.8819e-01  7.8320e-02
  1.7415e+03  8.5465e-01  8.6453e-02
  1.7426e+03  5.9237e-01  8.8906e-02
  1.7436e+03  6.1100e-01  7.4745e-02
  1.7447e+03  7.4969e-01  9.5143e-02
  1.7457e+03  1.0837e+00  6.5265e-02
  1.7468e+03  6.7785e-01  7.5085e-02
  1.7478e+03  5.8864e-01  8.7270e-02
  1.7489e+03  7.9280e-01  7.7712e-02
  1.7499e+03  8.8126e-01  6.8418e-02
  1.7510e+03  7.4760e-01  8.7712e-02
  1.7520e+03  5.0979e-01  9.4589e-02
  1.7531e+03  6.9700e-01  7.9362e-02
  1.7541e+03  7.9894e-01  6.6814e-02
  1.7552e+03  7.9240e-01  6.0618e-02
  1.7562e+03  9.0789e-01  1.2184e-01
  1.7573e+03  6.6393e-01  1.3637e-01
  1.7583e+03  5.6481e-01  9.9895e-02
  1.7594e+03  7.8426e-01  7.9434e-02
  1.7605e+03  4.8209e-01  7.3812e-02
  1.7615e+03  6.4966e-01  1.3615e-01
  1.7626e+03  8.5433e-01  7.3828e-02
  1.7636e+03  9.2622e-01  8.2417e-02
  1.7647e+03  6.1966e-01  9.9250e-02
  1.7657e+03  8.5393e-01  1.7270e-01
  1.7668e+03  6.8683e-01  8.7869e-02
  1.7678e+03  7.7436e-01  1.0168e-01
  1.7689e+03  7.6042e-01  1.3870e-01
  1.7699e+03  5.1288e-01  7.2045e-02
  1.7710e+03  8.6968e-01  7.4038e-02
  1.7720e+03  8.0443e-01  1.1752e-01
  1.7731e+03  7.2294e-01  1.3430e-01
  1.7741e+03  9.6148e-01  4.0002e-02
  1.7752e+03  9.1476e-01  1.2714e-01
  1.7762e+03  7.0838e-01  1.6320e-01
  1.7773e+03  6.5778e-01  1.1178e-01
  1.7783e+03  7.9515e-01  9.1811e-02
  1.7794e+03  8.4257e-01  1.0362e-01
  1.7804e+03  6.4836e-01  9.2409e-02
  1.7815e+03  7.0042e-01  1.0166e-01
  1.7825e+03  6.3694e-01  1.0502e-01
  1.7836e+03  7.0552e-01  7.5240e-02
  1.7846e+03  8.5266e-01  1.1797e-01
  1.7857e+03  1.1826e+00  1.6537e-01
  1.7867e+03  9.7438e-01  9.7054e-02
  1.7878e+03  5.5928e-01  8.9924e-02
  1.7888e+03  7.2407e-01  1.2075e-01
  1.7899e+03  6.6630e-01  1.2817e-01
  1.7909e+03  7.7245e-01  1.1898e-01
  1.7920e+03  6.4272e-01  1.1150e-01
  1.7930e+03  9.7739e-01  2.1557e-01
  1.7941e+03  9.1279e-01  5.4759e-02
  1.7951e+03  5.6560e-01  1.3530e-01
  1.7962e+03  8.4019e-01  1.2035e-01
  1.7972e+03  5.5770e-01  7.9312e-02
  1.7983e+03  3.6513e-01  1.5396e-01
  1.7993e+03  7.8618e-01  9.7864e-02
  1.8004e+03  7.7460e-01  4.4744e-02
  1.8014e+03  8.6036e-01  6.5018e-02
  1.8025e+03  6.7289e-01  8.9622e-02
  1.8035e+03  7.4022e-01  1.5841e-01
  1.8046e+03  1.2174e+00  1.7245e-01
  1.8056e+03  6.3400e-01  1.3841e-01
  1.8067e+03  7.1305e-01  1.6240e-01
  1.8077e+03  8.6359e-01  6.8056e-02
  1.8088e+03  7.4040e-01  1.0301e-01
  1.8098e+03  6.9933e-01  1.5399e-01
  1.8109e+03  1.0508e+00  3.9179e-02
  1.8119e+03  1.1178e+00  5.6832e-02
  1.8130e+03  6.7772e-01  8.9354e-02
  1.8140e+03  7.1398e-01  1.3160e-01
  1.8151e+03  6.8301e-01  1.6934e-01
  1.8161e+03  1.0941e+00  9.7432e-02
  1.8172e+03  7.5758e-01  1.0699e-01
  1.8182e+03  7.6923e-01  7.8606e-02
  1.8193e+03  7.6598e-01  6.8167e-02
  1.8203e+03  6.5096e-01  7.9450e-02
  1.8214e+03  4.7563e-01  8.5798e-02
  1.8224e+03  8.1562e-01  6.9677e-02
  1.8235e+03  5.9760e-01  1.0573e-01
  1.8245e+03  8.1365e-01  1.2640e-01
  1.8256e+03  6.6868e-01  9.0216e-02
  1.8266e+03  5.0016e-01  9.4671e-02
  1.8277e+03  7.7391e-01  8.4462e-02
  1.8287e+03  6.7869e-01  1.5854e-01
  1.8298e+03  1.0404e+00  2.4385e-01
  1.8308e+03  8.3490e-01  1.2566e-01
  1.8319e+03  3.8094e-01  1.5032e-01
  1.8329e+03  4.8633e-01  1.1764e-01
  1.8340e+03  6.1737e-01  1.2771e-01
  1.8350e+03  8.0745e-01  1.1641e-01
  1.8361e+03  4.2462e-01  1.0180e-01
  1.8371e+03  4.4835e-01  1.7071e-01
  1.8382e+03  3.5509e-01  9.9260e-02
  1.8392e+03  7.2549e-01  1.3309e-01
  1.8403e+03  4.4168e-01  1.0168e-01
  1.8414e+03  8.2909e-01  1.7643e-01
  1.8424e+03  5.7284e-01  1.5134e-01
  1.8435e+03  6.2194e-01  2.9787e-01
  1.8445e+03  3.0530e-01  9.6035e-02
  1.8456e+03  9.6596e-01  1.7701e-01
  1.8466e+03  5.2578e-01  1.3796e-01
  1.8477e+03  8.6218e-01  1.5025e-01
  1.8487e+03  9.0857e-01  1.6441e-01
  1.8498e+03  5.5699e-01  1.3722e-01
  1.8508e+03  4.5431e-01  1.6835e-01
  1.8519e+03  4.3216e-01  1.2908e-01
  1.8529e+03  6.2127e-01  1.6086e-01
  1.8540e+03  6.7300e-01  1.4970e-01
  1.8550e+03  7.7993e-01  2.3283e-01
  1.8561e+03  2.1256e-01  2.2468e-01
  1.8571e+03  5.5371e-01  1.1343e-01
  1.8582e+03  4.0653e-01  1.1896e-01
  1.8592e+03  7.7380e-01  1.9131e-01
  1.8603e+03  3.2450e-01  1.4645e-01
  1.8613e+03  7.5951e-01  5.7000e-02
  1.8624e+03  7.1735e-01  6.4176e-02
  1.8634e+03  4.1088e-01  1.0898e-01
  1.8645e+03  5.1574e-01  2.2951e-01
  1.8655e+03  7.0088e-01  4.8556e-02
  1.8666e+03  6.6284e-01  9.6322e-02
  1.8676e+03  4.8585e-01  1.1512e-01
  1.8687e+03  7.4927e-01  2.3281e-01
  1.8697e+03  9.1316e-01  1.0736e-01
  1.8708e+03  6.3819e-01  1.3034e-01
  1.8718e+03  6.2730e-02  2.0832e-01
  1.8729e+03  8.9412e-01  3.4213e-01
  1.8739e+03  4.7769e-01  1.2174e-01
  1.8750e+03  6.9791e-01  1.6377e-01
  1.8760e+03  9.7006e-01  2.9284e-01
  1.8771e+03  8.0102e-01  1.5360e-01
  1.8781e+03  7.3213e-01  1.5478e-01
  1.8792e+03  8.4447e-01  2.9692e-01
  1.8802e+03  7.0171e-01  1.3249e-01
  1.8813e+03  8.1937e-01  1.6435e-01
  1.8823e+03  7.7671e-01  1.9020e-01
  1.8834e+03  6.6451e-01  1.3027e-01
  1.8844e+03  7.7004e-01  7.5473e-02
  1.8855e+03  8.5682e-01  1.3749e-01
  1.8865e+03  8.0050e-01  1.6722e-01
  1.8876e+03  6.8076e-01  1.5906e-01
  1.8886e+03  4.7588e-01  1.6618e-01
  1.8897e+03  8.9754e-01  1.6113e-01
  1.8907e+03  8.3293e-01  2.1027e-01
  1.8918e+03  1.0093e+00  1.8986e-01
  1.8928e+03  7.8899e-01  1.0295e-01
  1.8939e+03  7.6237e-01  2.0946e-01
  1.8949e+03  8.4884e-01  3.3849e-01
  1.8960e+03  6.8793e-01  1.4883e-01
  1.8970e+03  6.4826e-01  7.2739e-02
  1.8981e+03  5.2140e-01  1.0128e-01
  1.8991e+03  1.0967e+00  1.4997e-01
  1.9002e+03  1.1328e+00  2.4417e-01
  1.9012e+03  1.1149e+00  3.2086e-01
  1.9023e+03  5.4676e-01  9.1002e-02
  1.9033e+03  8.0857e-01  1.6434e-01
  1.9044e+03  9.8123e-01  5.0637e-01
  1.9054e+03  1.4604e+00  4.6669e-01
  1.9065e+03  4.8168e-01  3.8327e-01
  1.9075e+03  2.8360e-01  1.9587e-01
  1.9086e+03  1.0416e+00  1.1472e-01
  1.9096e+03  6.2755e-01  3.8996e-01
  1.9107e+03  8.3799e-01  1.5064e-01
  1.9117e+03  1.0765e+00  2.4580e-01
  1.9128e+03  1.5714e+00  3.4129e-01
  1.9138e+03  1.4175e+00  1.2037e+00
  1.9149e+03  7.4441e-01  2.2309e-01
  1.9159e+03  6.8446e-01  1.5211e-01
  1.9170e+03  1.1601e+00  1.8715e-01
  1.9180e+03  7.4142e-01  1.1882e-01
  1.9191e+03  8.8652e-01  2.0916e-01
  1.9202e+03  5.8139e-01  1.3925e-01
  1.9212e+03  7.0011e-01  1.8308e-01
  1.9223e+03  1.0743e+00  4.2744e-01
  1.9233e+03  1.0230e+00  5.0780e-01
  1.9244e+03  1.1109e+00  7.1114e-02
  1.9254e+03  7.6524e-01  3.1479e-01
  1.9265e+03  3.8117e-02  3.1526e-01
  1.9275e+03  4.6531e-01  1.7765e-01
  1.9286e+03  5.7367e-01  1.4581e-01
  1.9296e+03  8.5289e-01  1.5870e-01
  1.9307e+03  6.5519e-01  1.7891e-01
  1.9317e+03  8.2512e-01  2.0389e-01
  1.9328e+03  3.2188e-01  3.5563e-01
  1.9338e+03  5.5077e-01  2.0599e-01
  1.9349e+03  7.5234e-01  1.4497e-01
  1.9359e+03  6.4520e-01  1.2277e-01
  1.9370e+03  6.0862e-01  2.2917e-01
  1.9380e+03  5.4189e-01  2.3454e-01
  1.9391e+03  1.1952e+00  2.2136e-01
  1.9401e+03  7.0227e-01  1.6499e-01
  1.9412e+03  5.7829e-01  9.6836e-02
  1.9422e+03  3.2831e-01  2.4456e-01
  1.9433e+03  4.0954e-01  1.3398e-01
  1.9443e+03  6.9402e-01  1.8317e-01
  1.9454e+03  8.8827e-01  3.1268e-01
  1.9464e+03  6.4884e-01  2.5242e-01
  1.9475e+03  8.4725e-01  1.7280e-01
  1.9485e+03  3.1776e-01  3.1065e-01
  1.9496e+03  6.9535e-01  8.2527e-02
  1.9506e+03  5.2604e-01  1.6124e-01
  1.9517e+03  5.0261e-01  2.5772e-01
  1.9527e+03  4.7697e-01  1.1096e-01
  1.9538e+03  6.0201e-01  1.2347e-01
  1.9548e+03  6.2237e-01  1.0038e-01
  1.9559e+03  1.0926e+00  2.6932e-01
  1.9569e+03  2.5330e-01  1.5906e-01
  1.9580e+03  7.0355e-01  5.1111e-02
  1.9590e+03  5.7975e-01  1.6778e-01
  1.9601e+03  6.5485e-01  1.4845e-01
  1.9611e+03  8.7698e-01  4.4624e-01
  1.9622e+03  9.3688e-01  2.4410e-01
  1.9632e+03  9.6157e-01  3.3300e-01
  1.9643e+03  5.9198e-01  4.0952e-01
  1.9653e+03  1.1161e+00  1.9581e-01
  1.9664e+03  4.7818e-01  3.3469e-01
  1.9674e+03  5.5801e-01  1.7725e-01
  1.9685e+03  8.2045e-01  2.5912e-01
  1.9695e+03 -3.3654e-01  3.3654e-01
  1.9706e+03  1.6341e-01  1.6029e-01
  1.9716e+03  2.7717e-01  2.7561e-01
  1.9727e+03  0.0000e+00  0.0000e+00
  1.9737e+03  1.1527e+00  2.2364e-01
  1.9748e+03  8.8085e-01  3.4254e-01
  1.9758e+03  0.0000e+00  0.0000e+00
  1.9769e+03  6.0639e-01  1.3084e-01
  1.9779e+03  4.0812e-01  4.8085e-01
  1.9790e+03  4.8859e-02  3.9735e-01
  1.9800e+03  7.1893e-01  3.6619e-01
  1.9811e+03  4.8491e-01  2.1881e-01
  1.9821e+03  0.0000e+00  0.0000e+00
  1.9832e+03  2.1121e-01  2.6345e-01
  1.9842e+03  8.4102e-01  4.2726e-01
  1.9853e+03  0.0000e+00  0.0000e+00
  1.9863e+03  1.3377e+00  3.3965e-01
  1.9874e+03  8.9287e-01  1.1269e-01
  1.9884e+03  1.0049e+00  2.6330e-02
  1.9895e+03  1.4423e+00  4.2066e-01
  1.9905e+03  5.6732e-01  1.9114e-01
  1.9916e+03  1.1858e+00  4.7837e-01
  1.9926e+03  4.4019e-01  2.8501e-01
  1.9937e+03  2.6713e-01  1.7393e-01
  1.9947e+03  7.8414e-01  3.0427e-01
  1.9958e+03 -2.0188e-01  7.6241e-01
  1.9968e+03  9.1465e-01  1.3015e-01
  1.9979e+03  0.0000e+00  0.0000e+00
